date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:06:37	7767/7767	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:36%20GMT	https://www.classcentral.com/subject/pedagogy	C:/SegundoNivel/task2/www.classcentral.com/subject/pedagogy	(from https://www.classcentral.com/)
19:06:40	786687/786687	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:06:37%20GMT	https://www.classcentral.com/subject/sociology	C:/SegundoNivel/task2/www.classcentral.com/subject/sociology.html	(from https://www.classcentral.com/)
19:06:40	7966/7966	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:39%20GMT	https://www.classcentral.com/subject/economics	C:/SegundoNivel/task2/www.classcentral.com/subject/economics.ae.delayed	(from https://www.classcentral.com/)
19:06:40	7755/7755	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:39%20GMT	https://www.classcentral.com/subject/psychology	C:/SegundoNivel/task2/www.classcentral.com/subject/psychology	(from https://www.classcentral.com/)
19:06:43	764671/764671	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:06:41%20GMT	https://www.classcentral.com/subject/anthropology	C:/SegundoNivel/task2/www.classcentral.com/subject/anthropology.html	(from https://www.classcentral.com/)
19:06:44	8020/8020	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:42%20GMT	https://www.classcentral.com/subject/political-science	C:/SegundoNivel/task2/www.classcentral.com/subject/political-science.b1.delayed	(from https://www.classcentral.com/)
19:06:44	7705/7705	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:42%20GMT	https://www.classcentral.com/subject/law	C:/SegundoNivel/task2/www.classcentral.com/subject/law	(from https://www.classcentral.com/)
19:06:46	761952/761952	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:06:44%20GMT	https://www.classcentral.com/subject/urban-planning	C:/SegundoNivel/task2/www.classcentral.com/subject/urban-planning.html	(from https://www.classcentral.com/)
19:06:46	7979/7979	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:45%20GMT	https://www.classcentral.com/subject/human-rights	C:/SegundoNivel/task2/www.classcentral.com/subject/human-rights.b4.delayed	(from https://www.classcentral.com/)
19:06:47	7793/7793	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:45%20GMT	https://www.classcentral.com/subject/sustainability	C:/SegundoNivel/task2/www.classcentral.com/subject/sustainability	(from https://www.classcentral.com/)
19:06:50	759898/759898	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:06:47%20GMT	https://www.classcentral.com/subject/governance	C:/SegundoNivel/task2/www.classcentral.com/subject/governance.html	(from https://www.classcentral.com/)
19:06:50	7972/7972	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:49%20GMT	https://www.classcentral.com/subject/archaeology	C:/SegundoNivel/task2/www.classcentral.com/subject/archaeology.b7.delayed	(from https://www.classcentral.com/)
19:06:50	7780/7780	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:49%20GMT	https://www.classcentral.com/subject/social-work	C:/SegundoNivel/task2/www.classcentral.com/subject/social-work	(from https://www.classcentral.com/)
19:06:55	790583/790583	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:06:52%20GMT	https://www.classcentral.com/subject/music	C:/SegundoNivel/task2/www.classcentral.com/subject/music.html	(from https://www.classcentral.com/)
19:06:55	8004/8004	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:53%20GMT	https://www.classcentral.com/subject/digital-media	C:/SegundoNivel/task2/www.classcentral.com/subject/digital-media.ba.delayed	(from https://www.classcentral.com/)
19:06:57	782288/782288	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:06:54%20GMT	https://www.classcentral.com/subject/visual-arts	C:/SegundoNivel/task2/www.classcentral.com/subject/visual-arts.html	(from https://www.classcentral.com/)
19:06:57	8040/8040	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:56%20GMT	https://www.classcentral.com/subject/design-and-creativity	C:/SegundoNivel/task2/www.classcentral.com/subject/design-and-creativity.bc.delayed	(from https://www.classcentral.com/)
19:06:57	7793/7793	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:56%20GMT	https://www.classcentral.com/subject/bioinformatics	C:/SegundoNivel/task2/www.classcentral.com/subject/bioinformatics	(from https://www.classcentral.com/)
19:07:00	766047/766047	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:06:57%20GMT	https://www.classcentral.com/subject/big-data	C:/SegundoNivel/task2/www.classcentral.com/subject/big-data.html	(from https://www.classcentral.com/)
19:07:01	7951/7951	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:59%20GMT	https://www.classcentral.com/subject/data-mining	C:/SegundoNivel/task2/www.classcentral.com/subject/data-mining.bf.delayed	(from https://www.classcentral.com/)
19:07:01	7787/7787	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:06:59%20GMT	https://www.classcentral.com/subject/data-analysis	C:/SegundoNivel/task2/www.classcentral.com/subject/data-analysis	(from https://www.classcentral.com/)
19:07:02	7935/7935	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:01%20GMT	https://www.classcentral.com/subject/jupyter	C:/SegundoNivel/task2/www.classcentral.com/subject/jupyter.c2.delayed	(from https://www.classcentral.com/)
19:07:03	765355/765355	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:01%20GMT	https://www.classcentral.com/subject/data-visualization	C:/SegundoNivel/task2/www.classcentral.com/subject/data-visualization.html	(from https://www.classcentral.com/)
19:07:03	7813/7813	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:02%20GMT	https://www.classcentral.com/subject/mobile-development	C:/SegundoNivel/task2/www.classcentral.com/subject/mobile-development	(from https://www.classcentral.com/)
19:07:03	7992/7992	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:02%20GMT	https://www.classcentral.com/subject/web-development	C:/SegundoNivel/task2/www.classcentral.com/subject/web-development.c4.delayed	(from https://www.classcentral.com/)
19:07:04	7945/7945	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:02%20GMT	https://www.classcentral.com/subject/databases	C:/SegundoNivel/task2/www.classcentral.com/subject/databases.c5.delayed	(from https://www.classcentral.com/)
19:07:06	763683/763683	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:04%20GMT	https://www.classcentral.com/subject/game-development	C:/SegundoNivel/task2/www.classcentral.com/subject/game-development.html	(from https://www.classcentral.com/)
19:07:06	8040/8040	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:05%20GMT	https://www.classcentral.com/subject/programming-languages	C:/SegundoNivel/task2/www.classcentral.com/subject/programming-languages.c7.delayed	(from https://www.classcentral.com/)
19:07:07	7841/7841	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:05%20GMT	https://www.classcentral.com/subject/software-development	C:/SegundoNivel/task2/www.classcentral.com/subject/software-development	(from https://www.classcentral.com/)
19:07:07	7991/7991	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:06%20GMT	https://www.classcentral.com/subject/cloud-computing	C:/SegundoNivel/task2/www.classcentral.com/subject/cloud-computing.c9.delayed	(from https://www.classcentral.com/)
19:07:09	8005/8005	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:08%20GMT	https://www.classcentral.com/subject/career-development	C:/SegundoNivel/task2/www.classcentral.com/subject/career-development.cb.delayed	(from https://www.classcentral.com/)
19:07:10	796764/796764	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:07%20GMT	https://www.classcentral.com/subject/communication-skills	C:/SegundoNivel/task2/www.classcentral.com/subject/communication-skills.html	(from https://www.classcentral.com/)
19:07:10	7825/7825	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:09%20GMT	https://www.classcentral.com/subject/self-improvement	C:/SegundoNivel/task2/www.classcentral.com/subject/self-improvement	(from https://www.classcentral.com/)
19:07:11	8030/8030	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:09%20GMT	https://www.classcentral.com/subject/presentation-skills	C:/SegundoNivel/task2/www.classcentral.com/subject/presentation-skills.cd.delayed	(from https://www.classcentral.com/)
19:07:12	8004/8004	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:11%20GMT	https://www.classcentral.com/subject/cybersecurity	C:/SegundoNivel/task2/www.classcentral.com/subject/cybersecurity.cf.delayed	(from https://www.classcentral.com/)
19:07:13	741757/741757	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:10%20GMT	https://www.classcentral.com/subject/resilience	C:/SegundoNivel/task2/www.classcentral.com/subject/resilience.html	(from https://www.classcentral.com/)
19:07:13	7803/7803	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:12%20GMT	https://www.classcentral.com/subject/network-security	C:/SegundoNivel/task2/www.classcentral.com/subject/network-security	(from https://www.classcentral.com/)
19:07:13	7992/7992	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:12%20GMT	https://www.classcentral.com/subject/ethical-hacking	C:/SegundoNivel/task2/www.classcentral.com/subject/ethical-hacking.d1.delayed	(from https://www.classcentral.com/)
19:07:14	8020/8020	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:12%20GMT	https://www.classcentral.com/subject/digital-forensics	C:/SegundoNivel/task2/www.classcentral.com/subject/digital-forensics.d2.delayed	(from https://www.classcentral.com/)
19:07:17	708107/708107	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:14%20GMT	https://www.classcentral.com/subject/reverse-engineering	C:/SegundoNivel/task2/www.classcentral.com/subject/reverse-engineering.html	(from https://www.classcentral.com/)
19:07:17	7969/7969	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:15%20GMT	https://www.classcentral.com/subject/pentesting	C:/SegundoNivel/task2/www.classcentral.com/subject/pentesting.d4.delayed	(from https://www.classcentral.com/)
19:07:17	7803/7803	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:16%20GMT	https://www.classcentral.com/subject/malware-analysis	C:/SegundoNivel/task2/www.classcentral.com/subject/malware-analysis	(from https://www.classcentral.com/)
19:07:18	7966/7966	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:16%20GMT	https://www.classcentral.com/subject/devsecops	C:/SegundoNivel/task2/www.classcentral.com/subject/devsecops.d6.delayed	(from https://www.classcentral.com/)
19:07:20	728522/728522	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:18%20GMT	https://www.classcentral.com/subject/osint	C:/SegundoNivel/task2/www.classcentral.com/subject/osint.html	(from https://www.classcentral.com/)
19:07:20	8007/8007	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:18%20GMT	https://www.classcentral.com/subject/threat-intelligence	C:/SegundoNivel/task2/www.classcentral.com/subject/threat-intelligence.d8.delayed	(from https://www.classcentral.com/)
19:07:20	7829/7829	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:19%20GMT	https://www.classcentral.com/subject/infosec-certifications	C:/SegundoNivel/task2/www.classcentral.com/subject/infosec-certifications	(from https://www.classcentral.com/)
19:07:21	7938/7938	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:19%20GMT	https://www.classcentral.com/subject/red-team	C:/SegundoNivel/task2/www.classcentral.com/subject/red-team.da.delayed	(from https://www.classcentral.com/)
19:07:23	632021/632021	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:21%20GMT	https://www.classcentral.com/subject/blue-team	C:/SegundoNivel/task2/www.classcentral.com/subject/blue-team.html	(from https://www.classcentral.com/)
19:07:24	192630/192630	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:05:06%20GMT	https://www.classcentral.com/report/2022-year-in-review/	C:/SegundoNivel/task2/www.classcentral.com/report/2022-year-in-review/index.html	(from https://www.classcentral.com/)
19:07:24	53341/53341	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Jan%202023%2011:13:15%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F01%2F2022-year-in-review-banner.png?auto=format&ixlib=php-3.3.1&s=b749b7d54fec1827d6e81dd4a14e0b95	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/01/2022-year-in-review-bannera34a.png	(from https://www.classcentral.com/)
19:07:24	2816/2816	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2010:28:17%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flists%2Flist-empty.png?auto=format&ixlib=php-3.3.1&w=100&s=7005d0a45465e44b0327c67458186ec5	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/lists/list-empty6407.png	(from https://www.classcentral.com/)
19:07:25	143788/143788	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2010:42:17%20GMT	https://www.classcentral.com/report/author/dhawal/	C:/SegundoNivel/task2/www.classcentral.com/report/author/dhawal/index.html	(from https://www.classcentral.com/)
19:07:25	138053/138053	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2013:41:55%20GMT	https://www.classcentral.com/report/review-science-of-well-being/	C:/SegundoNivel/task2/www.classcentral.com/report/review-science-of-well-being/index.html	(from https://www.classcentral.com/)
19:07:25	162131/162131	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2010:42:21%20GMT	https://www.classcentral.com/report/best-ocaml-courses/	C:/SegundoNivel/task2/www.classcentral.com/report/best-ocaml-courses/index.html	(from https://www.classcentral.com/)
19:07:25	189433/189433	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2013:41:56%20GMT	https://www.classcentral.com/report/best-resume-writing-courses/	C:/SegundoNivel/task2/www.classcentral.com/report/best-resume-writing-courses/index.html	(from https://www.classcentral.com/)
19:07:26	138292/138292	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2013:41:58%20GMT	https://www.classcentral.com/report/review-exploratory-data-analysis-matlab/	C:/SegundoNivel/task2/www.classcentral.com/report/review-exploratory-data-analysis-matlab/index.html	(from https://www.classcentral.com/)
19:07:26	542395/542395	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:24%20GMT	https://www.classcentral.com/lists	C:/SegundoNivel/task2/www.classcentral.com/lists.html	(from https://www.classcentral.com/)
19:07:27	500550/500550	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:25%20GMT	https://www.classcentral.com/signup	C:/SegundoNivel/task2/www.classcentral.com/signup.html	(from https://www.classcentral.com/)
19:07:27	11362/11362	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2003:30:49%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fillustrations%2Flearning-illustration-black-history-month-01.png?auto=format&blur=200&h=650&ixlib=php-3.3.1&px=16&s=ab1fec484ae1d53fb9750018152aa0d9	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/illustrations/learning-illustration-black-history-month-01b6a2.png	(from https://www.classcentral.com/)
19:07:28	497083/497083	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:26%20GMT	https://www.classcentral.com/login	C:/SegundoNivel/task2/www.classcentral.com/login.html	(from https://www.classcentral.com/)
19:07:29	802427/802427	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:27%20GMT	https://www.classcentral.com/subject/digital-marketing	C:/SegundoNivel/task2/www.classcentral.com/subject/digital-marketing.html	(from https://www.classcentral.com/)
19:07:30	756284/756284	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:27%20GMT	https://www.classcentral.com/course/swayam-early-childhood-care-and-education-14020	C:/SegundoNivel/task2/www.classcentral.com/course/swayam-early-childhood-care-and-education-14020.html	(from https://www.classcentral.com/)
19:07:30	7840/7840	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:28%20GMT	https://www.classcentral.com/course/insidetheinternet-335	C:/SegundoNivel/task2/www.classcentral.com/course/insidetheinternet-335	(from https://www.classcentral.com/)
19:07:30	7793/7793	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:29%20GMT	https://www.classcentral.com/course/vitalsigns-1887	C:/SegundoNivel/task2/www.classcentral.com/course/vitalsigns-1887	(from https://www.classcentral.com/)
19:07:30	7698/7698	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2023%20Feb%202023%2000:07:29%20GMT	https://www.classcentral.com/help/moocs	C:/SegundoNivel/task2/www.classcentral.com/help/moocs	(from https://www.classcentral.com/)
19:07:30	260/260	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2021:46:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-free-certificates.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=b5155aa65e3f08684b348db07bc933bc	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/icon-free-certificates1174.png	(from https://www.classcentral.com/)
19:07:31	253/253	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2014:16:27%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-ivy-league.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=f8a1677dcc3c0f63edfb09169c6e4688	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/icon-ivy-league6438.png	(from https://www.classcentral.com/)
19:07:32	249/249	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2012:03:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fstanford-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=19ee19b964c73d99b3a84a6117794fb7	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/stanford-trn-sq17f6.png	(from https://www.classcentral.com/)
19:07:32	212/212	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2015:36:48%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-best-all-time.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=5b9352713172c7fcd977a343d792b019	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/icon-best-all-time6b4b.png	(from https://www.classcentral.com/)
19:07:33	775839/775839	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:30%20GMT	https://www.classcentral.com/university/stanford	C:/SegundoNivel/task2/www.classcentral.com/university/stanford.html	(from https://www.classcentral.com/)
19:07:33	186/186	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2007:25:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-cs.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=390c31c31510fa9d18c870c4a605e3d4	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/icon-csaed6.png	(from https://www.classcentral.com/)
19:07:34	251/251	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2021:46:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-sustainability.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=cf01fc7556e778ef641d9bebbb58090e	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/icon-sustainability9a1a.png	(from https://www.classcentral.com/)
19:07:35	772690/772690	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:32%20GMT	https://www.classcentral.com/collection/sustainability-online-courses	C:/SegundoNivel/task2/www.classcentral.com/collection/sustainability-online-courses.html	(from https://www.classcentral.com/)
19:07:36	215/215	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:46:29%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fmit-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=9a7c86b420e58c1da3065805414fb058	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/mit-trn-sqf645.png	(from https://www.classcentral.com/)
19:07:37	802253/802253	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:34%20GMT	https://www.classcentral.com/university/mit	C:/SegundoNivel/task2/www.classcentral.com/university/mit.html	(from https://www.classcentral.com/)
19:07:37	220/220	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202023%2014:57:32%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fgoogle-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=f576f4703270fd64e2335a08f5433212	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/google-trn-sqffa8.png	(from https://www.classcentral.com/)
19:07:38	755325/755325	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:36%20GMT	https://www.classcentral.com/institution/google	C:/SegundoNivel/task2/www.classcentral.com/institution/google.html	(from https://www.classcentral.com/)
19:07:38	231/231	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2020:02:03%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Famazon-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=769fdd5e5fdc879377db49f65750aeb4	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/amazon-trn-sqc0bb.png	(from https://www.classcentral.com/)
19:07:39	756432/756432	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:36%20GMT	https://www.classcentral.com/institution/amazon	C:/SegundoNivel/task2/www.classcentral.com/institution/amazon.html	(from https://www.classcentral.com/)
19:07:39	184/184	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2012:17:26%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-business.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=b910d7c48aee9e8a351adbd7e5e43088	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/icon-business39ff.png	(from https://www.classcentral.com/)
19:07:40	548/548	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2023%20Feb%202023%2000:07:38%20GMT	https://www.classcentral.com/images/illustrations/homepage-discover-01.png	C:/SegundoNivel/task2/www.classcentral.com/images/illustrations/homepage-discover-01.png	(from https://www.classcentral.com/)
19:07:40	140670/140670	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2015:04:58%20GMT	https://www.classcentral.com/report/category/best-courses/	C:/SegundoNivel/task2/www.classcentral.com/report/category/best-courses/index.html	(from https://www.classcentral.com/)
19:07:40	152997/152997	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:07:41%20GMT	https://www.classcentral.com/report/online-learning-deals/	C:/SegundoNivel/task2/www.classcentral.com/report/online-learning-deals/index.html	(from https://www.classcentral.com/)
19:07:42	240/240	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2009:57:06%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fharvard.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=f1c37d68ba75a2d79060c761015d13dd	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/harvard24a9.png	(from https://www.classcentral.com/)
19:07:42	3875/3875	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2000:57:55%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fharvard.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=e177bee72e03d5df7c50177940004b51	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/harvard12fb.png	(from https://www.classcentral.com/)
19:07:43	770554/770554	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Feb%202023%2000:07:40%20GMT	https://www.classcentral.com/university/harvard	C:/SegundoNivel/task2/www.classcentral.com/university/harvard.html	(from https://www.classcentral.com/)
19:07:43	236/236	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:16:25%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fstanford.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=4d76acd20763cefaed85c13fb5372a5f	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/stanford5813.png	(from https://www.classcentral.com/)
19:07:44	3246/3246	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:44:05%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fstanford.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=88952c24aeee5f18451e40581c99deac	C:/SegundoNivel/task2/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/stanford692f.png	(from https://www.classcentral.com/)
